,animals,animals activity,water,scenery,weather,human activity,language,plants
0,0.02336016669869423,0.08472618460655212,0.032536111772060394,0.02832070179283619,0.03434473276138306,0.7175516486167908,0.05959077551960945,0.019569668918848038
0,0.027982104569673538,0.13037961721420288,0.053070761263370514,0.040579430758953094,0.019082924351096153,0.5853220224380493,0.12226701527833939,0.021316152065992355
0,0.031449515372514725,0.12134550511837006,0.04910992085933685,0.051394812762737274,0.030111659318208694,0.18614721298217773,0.5133379101753235,0.017103472724556923
0,0.006744170095771551,0.06217995285987854,0.01473504863679409,0.009627399034798145,0.006201454903930426,0.6085297465324402,0.28738483786582947,0.004597480408847332
0,0.023566098883748055,0.1185530349612236,0.018657006323337555,0.013539685867726803,0.01511573139578104,0.7565099000930786,0.04146382957696915,0.012594806030392647
0,0.0043183425441384315,0.004489401821047068,0.004374783020466566,0.003461137181147933,0.0024614392314106226,0.967454195022583,0.010691116563975811,0.002749500097706914
0,0.040172405540943146,0.2986973822116852,0.03662969172000885,0.30924588441848755,0.024323437362909317,0.21595239639282227,0.047349605709314346,0.027629226446151733
0,0.031013047322630882,0.13749058544635773,0.03072241321206093,0.032034412026405334,0.016948971897363663,0.44396495819091797,0.29055747389793396,0.017268188297748566
0,0.0069033014588057995,0.015064160339534283,0.01846662349998951,0.009928705170750618,0.004135660361498594,0.17895972728729248,0.7630592584609985,0.0034825997427105904
0,0.46783575415611267,0.4929281771183014,0.010880758054554462,0.004377876408398151,0.003585601458325982,0.005152871832251549,0.01170697994530201,0.003531995229423046
0,0.42147547006607056,0.5579302906990051,0.0035902836825698614,0.0023792411666363478,0.0024199034087359905,0.004249433055520058,0.005190290044993162,0.002765202196314931
0,0.4307805299758911,0.5501915812492371,0.0037867287173867226,0.003008879953995347,0.0027114355470985174,0.0024331528693437576,0.004358968697488308,0.0027286678086966276
0,0.09738114476203918,0.2342057228088379,0.08952970802783966,0.0805937796831131,0.03317246213555336,0.15340517461299896,0.07955918461084366,0.23215286433696747
0,0.09828605502843857,0.8825203776359558,0.0027456481475383043,0.0021920709405094385,0.0021275407634675503,0.004723554011434317,0.005139879882335663,0.0022649054881185293
0,0.4724879562854767,0.49907922744750977,0.005407965276390314,0.0037226183339953423,0.003955262713134289,0.0049427771009504795,0.006689813919365406,0.003714341204613447
0,0.27051088213920593,0.4795522093772888,0.24005581438541412,0.003032219596207142,0.001244194689206779,0.0009752567275427282,0.003328312188386917,0.0013010876718908548
0,0.18924158811569214,0.7859516739845276,0.004039157647639513,0.00297748320735991,0.0028358097188174725,0.005658325739204884,0.006782758980989456,0.0025132298469543457
0,0.008906391449272633,0.04762514308094978,0.02070230431854725,0.011648575775325298,0.00826940406113863,0.7969173789024353,0.09519518911838531,0.010735642164945602
0,0.03144264221191406,0.1380510926246643,0.02901594154536724,0.027468178421258926,0.020465953275561333,0.5707007646560669,0.15515193343162537,0.02770349755883217
0,0.03150438144803047,0.23292700946331024,0.0489092580974102,0.035894304513931274,0.016281597316265106,0.11882086843252182,0.491151362657547,0.02451118640601635
0,0.05659806728363037,0.11747889220714569,0.08405313640832901,0.09513009339570999,0.047493141144514084,0.41493064165115356,0.09997537732124329,0.08434060961008072
0,0.01377014722675085,0.039767634123563766,0.02604169026017189,0.013447362929582596,0.007097533904016018,0.6216349601745605,0.2657140791416168,0.01252658385783434
0,0.04934503510594368,0.10363053530454636,0.11462446302175522,0.07034998387098312,0.08352285623550415,0.26781389117240906,0.2441234290599823,0.06658975034952164
0,0.058822281658649445,0.11721315234899521,0.08878644555807114,0.07599450647830963,0.049446139484643936,0.2711107134819031,0.28644856810569763,0.052178192883729935
0,0.02791435644030571,0.1529233753681183,0.030233919620513916,0.08122943341732025,0.030632702633738518,0.3733598291873932,0.28481167554855347,0.01889466680586338
0,0.04803966358304024,0.10523488372564316,0.06862295418977737,0.06259234994649887,0.03475569561123848,0.24435779452323914,0.38243818283081055,0.05395849421620369
0,0.03448473662137985,0.08366761356592178,0.0598784014582634,0.05743395909667015,0.030667945742607117,0.46995672583580017,0.21623067557811737,0.04768000915646553
0,0.07323049008846283,0.12299534678459167,0.10742774605751038,0.09031984210014343,0.051849979907274246,0.2543073892593384,0.21830187737941742,0.08156736940145493
0,0.1390637755393982,0.8491239547729492,0.0015417850809171796,0.002456223126500845,0.0012002555886283517,0.003034569090232253,0.0025092652067542076,0.0010701555293053389
0,0.0896470919251442,0.09321745485067368,0.12584324181079865,0.0816197618842125,0.12486414611339569,0.18173076212406158,0.2584255337715149,0.04465202987194061
0,0.021766290068626404,0.07756022363901138,0.04947381466627121,0.031705811619758606,0.029844820499420166,0.6132433414459229,0.1571575254201889,0.019248154014348984
0,0.004845627583563328,0.010696410201489925,0.012215538881719112,0.006892083212733269,0.0027470060158520937,0.022238945588469505,0.9365673065185547,0.003797095501795411
0,0.0038357768207788467,0.007942309603095055,0.01671658456325531,0.005421834532171488,0.0047711217775940895,0.7283090353012085,0.22996307909488678,0.00304036564193666
0,0.04259515553712845,0.0773075595498085,0.08736436814069748,0.08200845867395401,0.04898755997419357,0.45812147855758667,0.14352579414844513,0.060089632868766785
0,0.043110065162181854,0.09126046299934387,0.06152591109275818,0.052339766174554825,0.035844363272190094,0.5352930426597595,0.14031437039375305,0.04031205177307129
0,0.03243359178304672,0.09795280545949936,0.08535850793123245,0.05342666804790497,0.06882242858409882,0.3306097984313965,0.27136868238449097,0.060027483850717545
0,0.056000202894210815,0.11579564213752747,0.19390635192394257,0.17352062463760376,0.11598425358533859,0.14269623160362244,0.14663296937942505,0.05546368286013603
0,0.05234183743596077,0.1272302120923996,0.05947616696357727,0.4328746795654297,0.09043174982070923,0.08814828842878342,0.10552224516868591,0.04397483542561531
0,0.02531289868056774,0.05399365723133087,0.024112166836857796,0.019352443516254425,0.02837269753217697,0.6025784611701965,0.08811216801404953,0.1581655740737915
0,0.049731798470020294,0.11058150976896286,0.09876721352338791,0.055596087127923965,0.05757248401641846,0.33890795707702637,0.21112407743930817,0.07771892100572586
0,0.05367831885814667,0.11150524765253067,0.10919204354286194,0.1019088625907898,0.05433765426278114,0.3441738188266754,0.16080911457538605,0.06439492851495743
0,0.04066042602062225,0.09375216066837311,0.10326199233531952,0.10179336369037628,0.046319324523210526,0.447166383266449,0.10050293058156967,0.06654337793588638
0,0.035943567752838135,0.0859149768948555,0.06480372697114944,0.043559104204177856,0.02551729418337345,0.2941948473453522,0.4100978672504425,0.0399685762822628
0,0.05241949111223221,0.0998375192284584,0.09584853798151016,0.3432135581970215,0.056891024112701416,0.19373491406440735,0.06782269477844238,0.0902322456240654
0,0.02260110341012478,0.06684738397598267,0.0557427704334259,0.04066639766097069,0.018128396943211555,0.4400438070297241,0.3325284421443939,0.023441636934876442
0,0.04997381195425987,0.1002192497253418,0.16149626672267914,0.06667116284370422,0.08167373389005661,0.16930878162384033,0.2839870750904083,0.0866699144244194
0,0.017804844304919243,0.06351562589406967,0.030179914087057114,0.03062378242611885,0.01270749606192112,0.24654191732406616,0.578222930431366,0.020403508096933365
0,0.0436333492398262,0.08130884170532227,0.13084818422794342,0.07450441271066666,0.05227917432785034,0.1985856592655182,0.35955923795700073,0.0592811219394207
0,0.03827697038650513,0.09789521992206573,0.09123674035072327,0.07178033143281937,0.0666610598564148,0.3385210335254669,0.2463044375181198,0.04932418838143349
0,0.042140718549489975,0.09077117592096329,0.1211315169930458,0.06543685495853424,0.04485554248094559,0.18851564824581146,0.38787269592285156,0.0592757947742939
0,0.05061839148402214,0.09520027786493301,0.12593188881874084,0.07755380123853683,0.05610870197415352,0.3375454246997833,0.17922449111938477,0.07781697809696198
0,0.0340985469520092,0.06495682150125504,0.05789705365896225,0.033851638436317444,0.02659812942147255,0.5793721079826355,0.14976194500923157,0.05346371605992317
0,0.041529346257448196,0.35655027627944946,0.009327637031674385,0.01422868575900793,0.010203402489423752,0.5355085730552673,0.023459147661924362,0.009192940779030323
0,0.04133542254567146,0.3160892426967621,0.00993385724723339,0.015861567109823227,0.01079671923071146,0.5679229497909546,0.02871398814022541,0.009346285834908485
0,0.08081237226724625,0.15049681067466736,0.07810838520526886,0.06716445833444595,0.08272227644920349,0.29394766688346863,0.1592976450920105,0.08745042979717255
0,0.00786674115806818,0.01591152884066105,0.009601984173059464,0.009968685917556286,0.012080781161785126,0.9117790460586548,0.023928971961140633,0.008862223476171494
0,0.02928425744175911,0.06495945900678635,0.056914329528808594,0.0445602610707283,0.02770615741610527,0.6039291620254517,0.1330059915781021,0.0396403931081295
0,0.023956188932061195,0.1075090691447258,0.07584449648857117,0.06540797650814056,0.053903572261333466,0.5481548309326172,0.09007776528596878,0.035146065056324005
0,0.2902555465698242,0.6907269358634949,0.0022397900465875864,0.0029813183937221766,0.001930117723532021,0.004197103902697563,0.005769204813987017,0.0018999757012352347
0,0.015864359214901924,0.7658557891845703,0.02033844031393528,0.014333323575556278,0.00840101856738329,0.12948554754257202,0.03310493752360344,0.01261663343757391
0,0.021711716428399086,0.03926652669906616,0.05409000441431999,0.03140762075781822,0.02429424412548542,0.17294225096702576,0.6279180645942688,0.02836962230503559
0,0.022756105288863182,0.044582799077034,0.051088809967041016,0.03182379528880119,0.02501571550965309,0.28815892338752747,0.515201985836029,0.02137182280421257
0,0.014505733735859394,0.12702248990535736,0.021397888660430908,0.03657613694667816,0.012456712312996387,0.7226101756095886,0.05202407017350197,0.013406855054199696
0,0.012273493222892284,0.03583284839987755,0.0324585996568203,0.026153424754738808,0.012430465780198574,0.6705694198608398,0.19862313568592072,0.011658602394163609
0,0.05271361768245697,0.09620697796344757,0.07729638367891312,0.08735143393278122,0.018080702051520348,0.5017508864402771,0.11643536388874054,0.050164543092250824
0,0.027461577206850052,0.06892146915197372,0.044145792722702026,0.020997585728764534,0.027027051895856857,0.23432958126068115,0.5562595129013062,0.02085740491747856
0,0.050068650394678116,0.4586334228515625,0.01706281304359436,0.016103142872452736,0.01314875204116106,0.2966218590736389,0.13415232300758362,0.01420904602855444
0,0.020664408802986145,0.051451027393341064,0.04116213694214821,0.02703411877155304,0.022450197488069534,0.6766992211341858,0.14205601811408997,0.018482860177755356
0,0.03889450430870056,0.09959481656551361,0.10408445447683334,0.05964984744787216,0.041193392127752304,0.234745591878891,0.363321453332901,0.05851590633392334
0,0.016323082149028778,0.1471412181854248,0.034890126436948776,0.05291922017931938,0.01951686665415764,0.6185787916183472,0.09285827726125717,0.017772460356354713
0,0.042789213359355927,0.12034543603658676,0.08328314125537872,0.08093926310539246,0.046683937311172485,0.17470338940620422,0.3763379156589508,0.07491767406463623
0,0.02080446667969227,0.05313838645815849,0.060313593596220016,0.03231486305594444,0.04126148298382759,0.2197350263595581,0.5393756031990051,0.03305656835436821
0,0.014595450833439827,0.14173558354377747,0.007913938723504543,0.004739284515380859,0.004296591039747,0.2677854299545288,0.5542588233947754,0.004674854222685099
0,0.02802118845283985,0.06967176496982574,0.0643840953707695,0.05606972426176071,0.022953882813453674,0.3310038447380066,0.3567613661289215,0.07113421708345413
0,0.08883587270975113,0.2562704384326935,0.09175274521112442,0.07223991304636002,0.11969783157110214,0.09314533323049545,0.1608273983001709,0.11723046004772186
0,0.05779623985290527,0.4262363612651825,0.023326147347688675,0.021572818979620934,0.0260178130120039,0.32201898097991943,0.08757065236568451,0.035461027175188065
0,0.04677511751651764,0.09668953716754913,0.14757980406284332,0.10816949605941772,0.06902914494276047,0.24263672530651093,0.19327232241630554,0.09584787487983704
0,0.042402345687150955,0.10424228757619858,0.08059521019458771,0.06970863789319992,0.0430804006755352,0.4616250991821289,0.14672119915485382,0.05162481963634491
0,0.002355289878323674,0.008695516735315323,0.0023208116181194782,0.0017920098034664989,0.001989278243854642,0.9709926843643188,0.009861609898507595,0.001992772798985243
0,0.016587411984801292,0.18970705568790436,0.03205416724085808,0.012769997119903564,0.010175727307796478,0.6770059466362,0.04991953447461128,0.01178013626486063
0,0.05114289000630379,0.121526800096035,0.07510169595479965,0.08178113400936127,0.05777379870414734,0.2676955759525299,0.2568646967411041,0.08811343461275101
0,0.013507497496902943,0.06482688337564468,0.04002728313207626,0.025750940665602684,0.01621820591390133,0.7499563097953796,0.06443715840578079,0.02527582086622715
0,0.04119735583662987,0.19859349727630615,0.06279713660478592,0.055530622601509094,0.0733766183257103,0.4219224452972412,0.10367239266633987,0.04290994629263878
0,0.009831366129219532,0.28396669030189514,0.008437045849859715,0.021933840587735176,0.004571284167468548,0.5778288841247559,0.010079697705805302,0.08335119485855103
0,0.015463047660887241,0.08073236793279648,0.03852744400501251,0.020945949479937553,0.022958340123295784,0.586303174495697,0.21274667978286743,0.022322945296764374
0,0.05120593681931496,0.3099726736545563,0.038315169513225555,0.039263200014829636,0.04666965827345848,0.11208883672952652,0.07078444957733154,0.3317001461982727
